STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Gujarat,Amreli,Rajula,23.3,2026-02-02,00:00:00,78.0,2026-02-01,00:00:00,2026-02-02 00:36:17,24.25,Zone 3,41.9,Zone 5,24.5,Zone 2,25.4,Zone 4,29.9,Zone 4,30.8,Zone 4,35.1,Zone 4,43.1,Zone 5,41.9,Zone 5,50.5,Zone 5
Gujarat,Anand,Khambhat Aws400,21.6,2026-02-02,00:30:00,99.0,2026-02-01,00:30:00,2026-02-02 00:36:17,23.25,Zone 3,45.0,Zone 5,23.1,Zone 2,23.9,Zone 4,28.4,Zone 4,29.7,Zone 4,34.0,Zone 4,45.9,Zone 5,45.0,Zone 5,51.5,Zone 5
Gujarat,Arawali,Modasa,,,,79.0,2026-02-01,23:30:00,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Gujarat,Banaskantha,Ambaji Temple,17.3,2026-02-02,00:30:00,74.0,2026-02-01,00:30:00,2026-02-02 00:36:17,16.950000000000045,Zone 3,31.4,Zone 4,17.2,Zone 2,17.3,Zone 2,23.4,Zone 2,22.2,Zone 4,27.2,Zone 4,26.6,Zone 4,31.4,Zone 4,30.7,Zone 4
Gujarat,Banaskantha,Dantewada Amfu,34.7,2026-02-02,00:15:00,74.0,2026-02-01,00:15:00,2026-02-02 00:36:17,62.85000000000002,Zone 5,73.4,Zone 6,62.2,Zone 5,62.1,Zone 5,66.7,Zone 5,65.4,Zone 5,69.4,Zone 5,69.6,Zone 6,73.4,Zone 6,73.4,Zone 6
Gujarat,Banaskantha,Tharad Aws400,15.8,2026-02-02,00:30:00,74.0,2026-02-01,00:30:00,2026-02-02 00:36:17,15.050000000000011,Zone 3,29.8,Zone 4,15.3,Zone 2,15.6,Zone 2,22.1,Zone 2,20.5,Zone 4,25.8,Zone 4,24.9,Zone 4,29.8,Zone 4,28.9,Zone 4
Gujarat,Bharuch,Hansot Aws400,22.5,2026-02-02,00:30:00,80.0,2026-02-01,00:30:00,2026-02-02 00:36:17,23.450000000000045,Zone 3,38.6,Zone 4,23.5,Zone 2,24.0,Zone 4,28.7,Zone 4,29.3,Zone 4,33.8,Zone 4,38.5,Zone 5,38.6,Zone 4,49.3,Zone 5
Gujarat,Bhavnagar,Bhavnagar,22.5,2026-02-02,00:30:00,82.0,2026-02-01,00:30:00,2026-02-02 00:36:17,23.55000000000001,Zone 3,39.2,Zone 5,23.6,Zone 2,24.1,Zone 4,28.8,Zone 4,29.5,Zone 4,34.0,Zone 4,40.0,Zone 5,39.2,Zone 5,49.7,Zone 5
Gujarat,Bhavnagar,Mahuva,,,,87.0,2026-02-01,00:15:00,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Gujarat,Bhavnagar,Talaja Aws400,20.9,2026-02-02,00:30:00,87.0,2026-02-01,00:30:00,2026-02-02 00:36:17,21.950000000000045,Zone 3,37.0,Zone 4,22.1,Zone 2,22.2,Zone 4,27.1,Zone 4,27.6,Zone 4,32.2,Zone 4,34.6,Zone 5,37.0,Zone 4,48.2,Zone 5
Gujarat,Botad,Botad,21.2,2026-02-02,00:30:00,68.0,2026-02-01,00:30:00,2026-02-02 00:36:17,21.450000000000045,Zone 3,35.2,Zone 4,21.2,Zone 2,21.2,Zone 4,26.2,Zone 4,26.0,Zone 4,30.8,Zone 4,30.5,Zone 4,35.2,Zone 4,37.7,Zone 5
Gujarat,Dahod,Dahod Kvk,19.3,2026-02-02,00:15:00,87.0,2026-02-01,00:15:00,2026-02-02 00:36:17,20.05000000000001,Zone 3,34.7,Zone 4,20.3,Zone 2,20.2,Zone 4,25.2,Zone 2,25.4,Zone 4,30.1,Zone 4,30.2,Zone 4,34.7,Zone 4,41.5,Zone 5
Gujarat,Dang,Dang Kvk,20.7,2026-02-02,00:15:00,94.0,2026-02-01,00:15:00,2026-02-02 00:36:17,22.05000000000001,Zone 3,36.9,Zone 4,21.8,Zone 2,21.9,Zone 4,26.7,Zone 4,27.4,Zone 4,32.0,Zone 4,36.1,Zone 5,36.9,Zone 4,48.8,Zone 5
Gujarat,Dwarka,Dwarka,21.2,2026-02-02,00:30:00,87.0,2026-02-01,00:30:00,2026-02-02 00:36:17,22.350000000000023,Zone 3,37.0,Zone 4,22.1,Zone 2,22.2,Zone 4,27.1,Zone 4,27.6,Zone 4,32.2,Zone 4,34.6,Zone 5,37.0,Zone 4,48.2,Zone 5
Gujarat,Gandhinagar,Gandhinagar,20.4,2026-02-02,00:15:00,85.0,2026-02-01,00:15:00,2026-02-02 00:36:17,21.25,Zone 3,36.0,Zone 4,21.4,Zone 2,21.4,Zone 4,26.3,Zone 4,26.7,Zone 4,31.3,Zone 4,31.5,Zone 4,36.0,Zone 4,45.7,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,23.5,2026-02-02,00:30:00,75.0,2026-02-01,00:30:00,2026-02-02 00:36:17,24.350000000000023,Zone 3,39.7,Zone 5,24.4,Zone 2,25.1,Zone 4,29.7,Zone 4,30.4,Zone 4,34.8,Zone 4,40.7,Zone 5,39.7,Zone 5,49.9,Zone 5
Gujarat,Jamnagar,Jamnagar Kvk,20.1,2026-02-02,00:15:00,60.0,2026-02-01,00:15:00,2026-02-02 00:36:17,19.650000000000034,Zone 3,33.4,Zone 4,19.6,Zone 2,19.7,Zone 4,25.0,Zone 2,24.3,Zone 4,29.3,Zone 4,28.6,Zone 4,33.4,Zone 4,32.6,Zone 4
Gujarat,Junagadh,Junagarh Amfu,40.0,2026-02-02,00:00:00,55.0,2026-02-01,00:00:00,2026-02-02 00:36:17,67.25,Zone 5,78.5,Zone 6,67.3,Zone 5,67.3,Zone 6,70.5,Zone 5,71.0,Zone 6,74.8,Zone 6,74.8,Zone 6,78.5,Zone 6,78.5,Zone 6
Gujarat,Kachchh,Bachau Amfu,20.1,2026-02-02,00:00:00,51.0,2026-02-01,00:00:00,2026-02-02 00:36:17,19.150000000000034,Zone 3,32.8,Zone 4,19.1,Zone 2,19.3,Zone 4,24.8,Zone 2,23.8,Zone 4,28.8,Zone 4,27.9,Zone 4,32.8,Zone 4,31.8,Zone 4
Gujarat,Kachchh,Kandla,19.5,2026-02-02,00:15:00,73.0,2026-02-01,00:15:00,2026-02-02 00:36:17,19.650000000000034,Zone 3,33.7,Zone 4,19.6,Zone 2,19.6,Zone 4,24.9,Zone 2,24.5,Zone 4,29.4,Zone 4,29.0,Zone 4,33.7,Zone 4,33.7,Zone 5
Gujarat,Kachchh,Rapar,16.3,2026-02-02,00:30:00,69.0,2026-02-01,00:30:00,2026-02-02 00:36:17,15.450000000000045,Zone 3,30.1,Zone 4,15.7,Zone 2,16.0,Zone 2,22.4,Zone 2,20.9,Zone 4,26.1,Zone 4,25.2,Zone 4,30.1,Zone 4,29.2,Zone 4
Gujarat,Kheda,Bilodara,,,,86.0,2026-02-01,00:00:00,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Gujarat,Mahesana,Jagudan,19.1,2026-02-02,00:30:00,71.0,2026-02-01,00:30:00,2026-02-02 00:36:17,19.05000000000001,Zone 3,32.9,Zone 4,18.9,Zone 2,18.9,Zone 4,24.5,Zone 2,23.7,Zone 4,28.7,Zone 4,28.2,Zone 4,32.9,Zone 4,32.4,Zone 4
Gujarat,Mahisagar,Lunavada,19.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,20.850000000000023,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Gujarat,Morbi,Halwad,19.6,2026-02-02,00:30:00,60.0,2026-02-01,00:30:00,2026-02-02 00:36:17,19.05000000000001,Zone 3,32.8,Zone 4,19.0,Zone 2,19.1,Zone 4,24.6,Zone 2,23.7,Zone 4,28.7,Zone 4,28.0,Zone 4,32.8,Zone 4,32.0,Zone 4
Gujarat,Navsari,Navasari Amfu,22.6,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:36:17,24.25,Zone 3,50.2,Zone 5,24.1,Zone 2,25.5,Zone 4,29.9,Zone 4,33.9,Zone 5,35.6,Zone 4,48.6,Zone 5,50.2,Zone 5,52.9,Zone 5
Gujarat,Patan,Patan,18.6,2026-02-02,00:15:00,72.0,2026-02-01,00:15:00,2026-02-02 00:36:17,18.450000000000045,Zone 3,32.4,Zone 4,18.3,Zone 2,18.4,Zone 4,24.1,Zone 2,23.2,Zone 4,28.2,Zone 4,27.6,Zone 4,32.4,Zone 4,31.8,Zone 4
Gujarat,Patan,Radhanpur,19.2,2026-02-01,23:45:00,61.0,2026-02-01,23:45:00,2026-02-02 00:36:17,18.650000000000034,Zone 3,32.3,Zone 4,18.4,Zone 2,18.6,Zone 4,24.2,Zone 2,23.2,Zone 4,28.3,Zone 4,27.5,Zone 4,32.3,Zone 4,31.5,Zone 4
Gujarat,Porbandar,Porbandar,21.8,2026-02-02,00:30:00,61.0,2026-02-01,00:30:00,2026-02-02 00:36:17,21.75,Zone 3,35.8,Zone 4,22.0,Zone 2,22.0,Zone 4,27.0,Zone 4,26.8,Zone 4,31.6,Zone 4,31.2,Zone 4,35.8,Zone 4,38.0,Zone 5
Gujarat,Rajkot,Targhadia Amfu,20.3,2026-02-02,00:15:00,70.0,2026-02-01,00:15:00,2026-02-02 00:36:17,20.450000000000045,Zone 3,34.7,Zone 4,20.7,Zone 2,20.7,Zone 4,25.7,Zone 4,25.5,Zone 4,30.4,Zone 4,30.0,Zone 4,34.7,Zone 4,36.6,Zone 5
Gujarat,Sabarkantha,Bayad,21.5,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:36:17,22.75,Zone 3,38.4,Zone 5,22.7,Zone 2,23.1,Zone 4,27.8,Zone 4,28.6,Zone 4,33.1,Zone 4,38.9,Zone 5,38.4,Zone 5,49.5,Zone 5
Gujarat,Sabarkantha,Himatnagar,17.2,2026-02-02,00:30:00,96.0,2026-02-01,00:30:00,2026-02-02 00:36:17,17.850000000000023,Zone 3,32.0,Zone 4,17.6,Zone 2,17.4,Zone 2,23.5,Zone 2,22.5,Zone 4,27.5,Zone 4,27.3,Zone 4,32.0,Zone 4,33.5,Zone 5
Gujarat,Surat,Surat,25.7,2026-02-02,00:15:00,80.0,2026-02-01,00:15:00,2026-02-02 00:36:17,27.55000000000001,Zone 4,56.0,Zone 5,27.3,Zone 4,29.2,Zone 4,33.4,Zone 4,40.8,Zone 5,39.0,Zone 4,50.4,Zone 5,56.0,Zone 5,54.5,Zone 5
Gujarat,Surat,Surat Kvk,25.2,2026-02-02,00:15:00,,,,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,22.0,2026-02-02,00:15:00,49.0,2026-02-01,00:15:00,2026-02-02 00:36:17,21.350000000000023,Zone 3,34.8,Zone 4,21.4,Zone 2,21.4,Zone 4,26.5,Zone 4,25.8,Zone 4,30.8,Zone 4,30.0,Zone 4,34.8,Zone 4,33.9,Zone 4
Gujarat,Vadodara,Vadodara Aws400,23.6,2026-02-02,00:30:00,74.0,2026-02-01,00:30:00,2026-02-02 00:36:17,24.450000000000045,Zone 3,39.5,Zone 4,24.3,Zone 2,25.0,Zone 4,29.6,Zone 4,30.3,Zone 4,34.7,Zone 4,39.9,Zone 5,39.5,Zone 4,49.6,Zone 5
Haryana,Charkhi Dadri,Revenue Office Aws400,13.1,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,13.050000000000011,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.2,Zone 2,18.1,Zone 2,24.1,Zone 2,22.5,Zone 4,27.6,Zone 4,26.7,Zone 4
Haryana,Faridabad,Faridabad,12.4,2026-02-02,00:00:00,99.0,2026-02-01,00:00:00,2026-02-02 00:36:17,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 2,17.6,Zone 2,23.8,Zone 2,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Haryana,Gurgaon,Gurgaon,9.3,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.25,Zone 2,24.8,Zone 2,9.5,Zone 2,9.5,Zone 2,17.1,Zone 2,14.9,Zone 2,22.0,Zone 2,19.0,Zone 4,24.8,Zone 2,23.0,Zone 4
Haryana,Gurgaon,Gurgaon Kvk,11.9,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,12.0,Zone 2,19.4,Zone 2,17.2,Zone 2,23.6,Zone 2,21.5,Zone 4,26.6,Zone 4,25.7,Zone 4
Haryana,Jind,Pandu Pindara,12.7,2026-02-02,00:15:00,,,,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Indri Rest House,12.0,2026-02-02,00:15:00,,,,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Uchani,13.7,2026-02-02,00:15:00,18.0,2026-02-01,00:15:00,2026-02-02 00:36:17,10.650000000000034,Zone 2,26.1,Zone 4,10.5,Zone 2,11.3,Zone 2,18.4,Zone 2,16.9,Zone 2,23.1,Zone 2,20.8,Zone 4,26.1,Zone 4,24.2,Zone 4
Haryana,Mahendragarh,Mahendragarh Aws,12.7,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,12.650000000000034,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 2,17.6,Zone 2,23.8,Zone 2,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Haryana,Mewat,Mandkola,12.3,2026-02-02,00:15:00,18.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.350000000000023,Zone 2,25.4,Zone 4,9.6,Zone 2,10.3,Zone 2,17.6,Zone 2,16.0,Zone 2,22.5,Zone 2,20.0,Zone 4,25.4,Zone 4,23.5,Zone 4
Haryana,Mewat,Nuh,15.2,2026-02-02,00:15:00,,,,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Haryana,Palwal,Palwal Water Service Division,13.2,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,13.25,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.3,Zone 2,18.1,Zone 2,24.2,Zone 2,22.6,Zone 4,27.6,Zone 4,26.8,Zone 4
Haryana,Panipat,Ujha,13.3,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,13.25,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 2,18.5,Zone 4,24.4,Zone 2,23.1,Zone 4,28.1,Zone 4,27.3,Zone 4
Haryana,Rohtak,Canal Rest House,,,,100.0,2026-02-01,23:30:00,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Haryana,Rohtak,Rohtak,12.5,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,12.450000000000045,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 2,17.6,Zone 2,23.8,Zone 2,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Haryana,Sirsa,Sirsa,9.7,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.75,Zone 2,24.8,Zone 2,9.5,Zone 2,9.5,Zone 2,17.2,Zone 2,15.0,Zone 2,22.0,Zone 2,19.0,Zone 4,24.8,Zone 2,23.1,Zone 4
Haryana,Sonipat,Canal Resthouse Saragthal,12.8,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,12.850000000000023,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.3,Zone 2,18.1,Zone 2,24.2,Zone 2,22.6,Zone 4,27.6,Zone 4,26.8,Zone 4
Haryana,Yamunanagar,Hathinkundberaj,11.7,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,11.650000000000034,Zone 2,26.2,Zone 4,11.5,Zone 2,11.5,Zone 2,18.9,Zone 2,16.8,Zone 2,23.2,Zone 2,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4
Himachal Pradesh,Bilaspur,Bilaspur Kvk,9.9,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.850000000000023,Zone 2,25.0,Zone 2,10.0,Zone 2,10.0,Zone 2,17.6,Zone 2,15.4,Zone 2,22.3,Zone 2,19.5,Zone 4,25.0,Zone 2,23.6,Zone 4
Himachal Pradesh,Kullu,Seobagh Amfu,,,,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Tabo,-3.6,2026-02-02,00:30:00,95.0,2026-02-01,00:30:00,2026-02-02 00:36:17,-3.6499999999999773,Zone 2,18.0,Zone 2,-3.6,Zone 2,-3.6,Zone 2,7.2,Zone 2,4.9,Zone 2,13.3,Zone 2,10.3,Zone 2,18.0,Zone 2,14.0,Zone 2
Himachal Pradesh,Mandi,Sundernagar Kvk,8.8,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,8.850000000000023,Zone 2,24.5,Zone 2,9.0,Zone 2,9.0,Zone 2,16.7,Zone 2,14.5,Zone 2,21.7,Zone 2,18.6,Zone 2,24.5,Zone 2,22.6,Zone 4
Jammu And Kashmir,Anantnag,Anantnag,3.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,3.5500000000000114,Zone 2,21.8,Zone 2,3.5,Zone 2,3.5,Zone 2,12.2,Zone 2,10.2,Zone 2,18.0,Zone 2,14.6,Zone 2,21.8,Zone 2,18.2,Zone 2
Jammu And Kashmir,Anantnag,Khudwani,3.9,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,3.8500000000000227,Zone 2,22.0,Zone 2,4.0,Zone 2,4.0,Zone 2,12.6,Zone 2,10.6,Zone 2,18.3,Zone 2,15.0,Zone 2,22.0,Zone 2,18.4,Zone 2
Jammu And Kashmir,Anantnag,Larnoo,0.1,2026-02-02,00:15:00,99.0,2026-02-01,00:15:00,2026-02-02 00:36:17,0.05000000000001137,Zone 2,19.9,Zone 2,-0.0,Zone 2,-0.0,Zone 2,9.7,Zone 2,7.6,Zone 2,15.6,Zone 2,12.4,Zone 2,19.9,Zone 2,16.1,Zone 2
Jammu And Kashmir,Anantnag,Pahalgam,0.1,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,0.1500000000000341,Zone 2,19.9,Zone 2,0.0,Zone 2,0.0,Zone 2,9.8,Zone 2,7.6,Zone 2,15.6,Zone 2,12.4,Zone 2,19.9,Zone 2,16.1,Zone 2
Jammu And Kashmir,Badgam,Harran,2.2,2026-02-02,00:30:00,98.0,2026-02-01,00:30:00,2026-02-02 00:36:17,2.150000000000034,Zone 2,21.0,Zone 2,2.0,Zone 2,2.0,Zone 2,11.1,Zone 2,9.1,Zone 2,16.9,Zone 2,13.6,Zone 2,21.0,Zone 2,17.3,Zone 2
Jammu And Kashmir,Bandipora,Bandipora,3.9,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:36:17,3.8500000000000227,Zone 2,22.0,Zone 2,4.0,Zone 2,4.0,Zone 2,12.6,Zone 2,10.6,Zone 2,18.3,Zone 2,15.0,Zone 2,22.0,Zone 2,18.4,Zone 2
Jammu And Kashmir,Baramulla,Baramulla Amfu,12.7,2026-02-02,00:30:00,95.0,2026-02-01,00:30:00,2026-02-02 00:36:17,12.550000000000011,Zone 2,27.0,Zone 4,12.3,Zone 2,12.4,Zone 2,19.7,Zone 2,17.6,Zone 2,23.8,Zone 2,21.9,Zone 4,27.0,Zone 4,26.0,Zone 4
Jammu And Kashmir,Baramulla,Baramulla Kvk,0.3,2026-02-02,00:15:00,83.0,2026-02-01,00:15:00,2026-02-02 00:36:17,-0.049999999999954525,Zone 2,20.1,Zone 2,0.2,Zone 2,0.2,Zone 2,9.9,Zone 2,7.8,Zone 2,15.7,Zone 2,12.6,Zone 2,20.1,Zone 2,16.3,Zone 2
Jammu And Kashmir,Baramulla,Gulmarg,-6.9,2026-02-02,00:15:00,71.0,2026-02-01,00:15:00,2026-02-02 00:36:17,-7.25,Zone 2,15.9,Zone 2,-7.3,Zone 2,-7.3,Zone 2,4.5,Zone 2,2.1,Zone 2,11.2,Zone 2,8.0,Zone 2,15.9,Zone 2,12.1,Zone 2
Jammu And Kashmir,Doda,Bhella,3.1,2026-02-02,00:30:00,96.0,2026-02-01,00:30:00,2026-02-02 00:36:17,3.0500000000000114,Zone 2,21.5,Zone 2,2.9,Zone 2,2.9,Zone 2,11.8,Zone 2,9.8,Zone 2,17.6,Zone 2,14.2,Zone 2,21.5,Zone 2,17.8,Zone 2
Jammu And Kashmir,Ganderbal,Ganderbal,2.4,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:36:17,2.150000000000034,Zone 2,21.2,Zone 2,2.3,Zone 2,2.3,Zone 2,11.4,Zone 2,9.3,Zone 2,17.2,Zone 2,13.8,Zone 2,21.2,Zone 2,17.5,Zone 2
Jammu And Kashmir,Ganderbal,Sonemarg,-2.8,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,-2.849999999999966,Zone 2,18.3,Zone 2,-3.0,Zone 2,-3.0,Zone 2,7.6,Zone 2,5.3,Zone 2,13.6,Zone 2,10.6,Zone 2,18.3,Zone 2,14.3,Zone 2
Jammu And Kashmir,Jammu,Chatha Amfu,15.5,2026-02-02,00:15:00,79.0,2026-02-01,00:15:00,2026-02-02 00:36:17,14.950000000000045,Zone 3,29.5,Zone 4,14.9,Zone 2,15.1,Zone 2,21.9,Zone 2,20.2,Zone 4,25.4,Zone 4,24.5,Zone 4,29.5,Zone 4,28.6,Zone 4
Jammu And Kashmir,Jammu,Jammu,11.8,2026-02-02,00:00:00,92.0,2026-02-01,00:00:00,2026-02-02 00:36:17,11.550000000000011,Zone 2,26.5,Zone 4,11.7,Zone 2,11.8,Zone 2,19.2,Zone 2,17.1,Zone 2,23.4,Zone 2,21.3,Zone 4,26.5,Zone 4,25.4,Zone 4
Jammu And Kashmir,Kathua,Kathua Kvk,9.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.350000000000023,Zone 2,24.8,Zone 2,9.5,Zone 2,9.5,Zone 2,17.2,Zone 2,15.0,Zone 2,22.0,Zone 2,19.0,Zone 4,24.8,Zone 2,23.1,Zone 4
Jammu And Kashmir,Kishtwar,Gulabgarh,-4.7,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:36:17,-4.75,Zone 2,17.4,Zone 2,-4.6,Zone 2,-4.6,Zone 2,6.5,Zone 2,4.1,Zone 2,12.7,Zone 2,9.7,Zone 2,17.4,Zone 2,13.5,Zone 2
Jammu And Kashmir,Kishtwar,Kishtwar,2.1,2026-02-02,00:30:00,10.0,2026-02-01,00:30:00,2026-02-02 00:36:17,0.1500000000000341,Zone 2,20.2,Zone 2,0.1,Zone 2,0.3,Zone 2,9.9,Zone 2,7.9,Zone 2,15.8,Zone 2,12.8,Zone 2,20.2,Zone 2,16.5,Zone 2
Jammu And Kashmir,Kulgam,Kulgam Amfu,4.5,2026-02-02,00:15:00,88.0,2026-02-01,00:15:00,2026-02-02 00:36:17,4.25,Zone 2,22.2,Zone 2,4.2,Zone 2,4.3,Zone 2,12.7,Zone 2,10.8,Zone 2,18.5,Zone 2,15.2,Zone 2,22.2,Zone 2,18.6,Zone 2
Jammu And Kashmir,Kupwara,Kupw Kvk,-0.3,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,-0.3499999999999659,Zone 2,19.6,Zone 2,-0.5,Zone 2,-0.5,Zone 2,9.4,Zone 2,7.2,Zone 2,15.2,Zone 2,12.1,Zone 2,19.6,Zone 2,15.8,Zone 2
Jammu And Kashmir,Poonch,Rajpura Mandi,4.2,2026-02-02,00:30:00,65.0,2026-02-01,00:30:00,2026-02-02 00:36:17,3.3500000000000227,Zone 2,21.7,Zone 2,3.2,Zone 2,3.3,Zone 2,12.0,Zone 2,10.1,Zone 2,17.9,Zone 2,14.6,Zone 2,21.7,Zone 2,18.1,Zone 2
Jammu And Kashmir,Pulwama,Malangpura,1.9,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:36:17,1.75,Zone 2,20.9,Zone 2,1.9,Zone 2,1.9,Zone 2,11.1,Zone 2,9.0,Zone 2,16.9,Zone 2,13.6,Zone 2,20.9,Zone 2,17.2,Zone 2
Jammu And Kashmir,Pulwama,Tral,4.4,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:36:17,4.25,Zone 2,22.2,Zone 2,4.4,Zone 2,4.4,Zone 2,12.9,Zone 2,10.9,Zone 2,18.6,Zone 2,15.3,Zone 2,22.2,Zone 2,18.7,Zone 2
Jammu And Kashmir,Rajouri,Rajouri,6.9,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:36:17,6.850000000000023,Zone 2,23.5,Zone 2,6.9,Zone 2,6.9,Zone 2,14.8,Zone 2,12.8,Zone 2,20.3,Zone 2,17.1,Zone 2,23.5,Zone 2,20.7,Zone 4
Jammu And Kashmir,Rajouri,Rajouri Arg,6.0,2026-02-02,00:15:00,90.0,2026-02-01,00:15:00,2026-02-02 00:36:17,5.75,Zone 2,23.0,Zone 2,5.7,Zone 2,5.8,Zone 2,13.8,Zone 2,12.0,Zone 2,19.5,Zone 2,16.3,Zone 2,23.0,Zone 2,19.8,Zone 4
Jammu And Kashmir,Ramban,Govindpura,5.7,2026-02-02,00:15:00,83.0,2026-02-01,00:15:00,2026-02-02 00:36:17,5.25,Zone 2,22.6,Zone 2,5.1,Zone 2,5.1,Zone 2,13.4,Zone 2,11.5,Zone 2,19.1,Zone 2,15.9,Zone 2,22.6,Zone 2,19.3,Zone 4
Jammu And Kashmir,Reasi,Reasi,0.1,2026-02-02,00:15:00,,,,2026-02-02 00:36:17,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Reasi,Reasi Kvk,9.8,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:36:17,9.850000000000023,Zone 2,25.0,Zone 2,10.0,Zone 2,10.0,Zone 2,17.6,Zone 2,15.4,Zone 2,22.3,Zone 2,19.5,Zone 4,25.0,Zone 2,23.6,Zone 4
Jammu And Kashmir,Samba,Samba,7.5,2026-02-02,00:15:00,95.0,2026-02-01,00:15:00,2026-02-02 00:36:17,7.350000000000023,Zone 2,23.8,Zone 2,7.4,Zone 2,7.4,Zone 2,15.2,Zone 2,13.2,Zone 2,20.6,Zone 2,17.5,Zone 2,23.8,Zone 2,21.1,Zone 4
